source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ivan M.,"This course offers a solid foundation for absolute beginners and covers a wide range of topics. However, its total duration of 37 hours feels unnecessarily long. Many sections could be streamlined, as some topics include an excessive number of lessons or rely heavily on personal (and often amateur) examples, which detracts from the learning efficiency.",4.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Shane E.,"The course was very broad with creative, productivity, technical and other topics. Very thorough but many of the topics aren't applicable to my needs.",4.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Luigi S.,"The course had plenty of helpful, and up-to-date, content. The initial chapters about effecting prompting and technology behind ChatGPT are quite insightful.",3.5,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Akshatha,Amazing and lessons were detailed so it made learning easy.,4.5,5.0,2 weeks ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Nuria M.,"Overall, I find the program to be of high quality and very valuable. The content is comprehensive, and it covers a wide range of relevant topics. That said, there are a few areas where I believe improvements could further enhance the learning experience:",4.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ritika D.,fantastic.. i learnt a lot more...,5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Chris H.,"Very detailed, cover so many different aspects, very clearly and easy to follow. Sometimes feels a bit repetitive however, I feel this is due to overlap of the different elements of AI, that you cover. Well done guys great course.",5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Pradeep K.,some topics are covered with too much details. overall it gives 360 view,4.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Todd M D.,"its good, but my work blocks any interaction, so i need to practive offline and then am unsure how I can apply online at work",3.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Suleiman J B.,"Despite some lengthiness and repetition in certain parts, I sincerely thank you for this informative course, as I have greatly benefited from it.",4.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Rachel B.,"There were sections which weren't relevant and I think this course could be chopped back to just using AI for business,",5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Brandon L.,"Good course, if you plow through it. Would recommend breaking up into several different courses under the umbrella of ""The Complete AI Guide""",4.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Udemy User,Print screen is not possible with iPhone. Picture are black,5.0,5.0,3 weeks ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Milton Camilo Sanabria C.,"It was feat maybe a little large but, there is a lot of usefull info.",4.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Shivpriye S.,Just too long. But quite comprehensive for general audience,3.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Sebastian M.,"For this price, it should be be more deep in to every course, feel so superficial. I believe if I want to do more I have to fin myself the way to do things.",4.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Udemy User,"I will be watching this course again and again over time. This was immensely valuable, thank you!",5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Antonio V.,"Muy bueno y completo, aunque requiere una actualización continua con los nuevos avances.",5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Dmitry K.,Thank you!!! Interviews at the end was amazing!!!,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Noriko K.,"The extensive scope of information presented in this course is impressive, offering a highly efficient route to acquiring a broad understanding of the subject. While it requires a significant time investment, the depth of knowledge provided is considerably more than one could realistically achieve through independent study. I found the majority of the content to be very valuable. Although some of the more technical aspects were challenging, they ultimately enhanced the overall learning experience and contributed to a more profound comprehension.",5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Shashi S.,An excellent course that significantly helped enhance my career in AI.,5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Muhammad Asim A.,Best course ever or is it. its give u basic knowledge as me someone with 200 iq this is so poor,1.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Pola S.,"It is very useful me, thanks lot Julian Melanson & Benja Maman",5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Amane P.,Love it! so many tools! i do hope we just have one file collated for all of these.,5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Udemy User,"It brought new information to me, now I have to look a way to apply it and improve my skills.",5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Jitendra Kumar G.,really very knowledgeable sessions.,4.0,5.0,1 week ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Nilam,very interesting and beautifully designed course,5.0,5.0,2 weeks ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,mehul W.,"most time course content talks about just use cases of ai tools , It will be more better with assignments, quizzes, practices and etc with these sections course can help to build the confidence with use of AI",2.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Anonymized U.,This course opened my eyes to a wide range of AI platforms I hadn't heard of before. It was a great introduction with plenty of useful insights.,4.5,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ibrahim A.,"So far going smooth, excited to see the outcome of my skills with ChatGPT and has been an amazing experience definetly will have a great outcome on this course thanks to your team!",5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Andrew S.,"Covered a lot of AI topics and is helpful to know what tools exist. For me as a Technical Program Manger, all the music and picture AI tools are not as interesting for my role unless I am hired into a product line that is based on that type of work.",4.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Chris A.,Amazing coarse! I have been part of amazing brands. Anyone who is serious about learning what’s out there. This is a great place to start!,5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Maitray S.,yes it was good learning about AI how it so much evolve and so many skills can we develop after completing this course thank you,4.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,James M.,It's been what I was looking for so far,4.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Faisal I.,This course went beyond my expectation. It covers all on going evolution in AI and how to begin with those tools. It gives me even more ideas about what to learn next. I appreciate the efforts by Julian & Benza providing all-in-one AI course contents.,5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Souranshu B.,Not up to the marked. Outdated course in 2025. AI is now powerful just writing a Mail. I am disappointed. Not Recommend in 2025.,3.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ryan D.,Lots of great content. Very well presented. From the beginning I am already learning a lot and continuing to discover many useful tools and techniques to utilize AI.,5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Adam G.,Loved the great materials and insights,5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Angel U.,"This is an interesting way to learn about IA, I really like this course",4.5,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Pam B.,"Brilliant course, covers everything and keeps updating too - totally recommend",5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Nitesh S.,"would be better if it focused on free, available AI apps instead of licensed ones.",3.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ralph V D.,Good level of content and learning information.,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Udemy User,It was indeed a great course to learn about generative AI.,4.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Calvin W.,"The course has been very informative. I do like the very short video lessons. They make reviewing so much detail easier to digest. I realize in progressing through the lesson, it would behoove me to take other shorter courses with targeted hands-on application.",5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Manisha S.,Not only was the course very detailed but also very informative and interesting.,5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Rupesh S.,"The course content is great. But there is high degree of duplication in some of the chapters. Also at times, the tutors' delivery sounds monotonous and boring.",4.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Gabriella K.,It was good and informative,5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Venkataraman N.,I enrolled in this course a month ago as a fresh leaner to AI and Machine Learning. The topics discussed make learning interesting and has created an eagerness in me awaiting for what's next. Thanks to Benza and Julian for taking your time to create this course and for keeping the contents regularly updated.,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Satyam D.,It is very useful for beginners but I've some experience using it still it teaches me various new things,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Monoranjan M.,its a great resource to start with AI usage,5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Marco C.,"los videos deberían ser traducidos a español, al igual que los gráficos,vpero si por lo menos el audio, ya que esto incrementa el aprendizaje",1.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Lawrence M.,i'm new to AI and i am learning things that i never knew were possible,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Waqqas M.,"Very informative, Mostly the variety of content at one place being the best part about this course. Forced me to try domains that one might not explore and also helping for future Creer opportunities. Thank you very much.",5.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Iam O.,"I just feel like there's way too much information here and this course is unnecessarily long. Maybe it could have been broken up into separate courses? Not sure, but the length of the course does make me feel like I learned more. It just feels like it took longer to learn things that normally take less than half the time in other places.",3.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Pravin B.,"The best course on AI I feel. It is recommended for any individual, doesn't matter which field or profession you are in. I has almost every category of workflow you would need with AI. I have purchased other courses as well but this course will help you in every aspect of learning essential knowledge for any tool related AI. Really appreciate the efforts they have put to help in every filed the possibly can help . . . !!!",5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,NATH P.,it was a great course,5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Wayne S.,Definitely a ton of actionable and useful information.,5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,George T.,"An extensive and thorough course on ChatGPT, AI and many other API's.",5.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ezeh Vivian A.,"It is easy to understand, engaging. I liked that it has videos of people at the beginning of course.Having it throughout the course would be great too.",5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Steven Henry S.,"penjelasannya bagus, tutorialnya lengkap dan lebih dalam dalam membahas setiap komponen dan tipe-tipe AI",5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Bhaskar P.,"I gave this course a solid 5 stars—and it totally deserves it. Julian Mellanson has done a phenomenal job simplifying the complex world of AI and turning it into something that's not just understandable, but actionable right from the word go !!",5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Marjorie V.,Yes it is. Looking forward to the reaming slides.,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Josiah P.,Very informative and learn a lot prompts and tools that provided,5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,William D S.,"The session encompassed a substantial amount of information, which could have been conveyed more effectively if segmented into smaller, more manageable parts.",4.5,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ayushi V.,"Very detailed and precise, covers everything important. Glad to have purchased this course.",4.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Jewels A.,"When I first began this course, I had no prior knowledge of ChatGPT or Generative AI. Everything felt unfamiliar and a bit overwhelming. But as I've progressed through the lessons, I've gained a solid understanding of how this technology works and how it can be applied in the real world.",5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Karl J.,The guys know AI.,1.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Adrian K.,"This AI course was absolutely fantastic and couldn't have been better. Not all the content I learnt specifically applied to me, though it is definitely worth learning about and it feels as though almost everyone could benefit from this course.",5.0,5.0,7 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Yasmin F.,It was indeed interested on all that Chat GPT can do.,4.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Cassandra C.,The amount of information and resources packed into this course was incredible.,5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Francesco C.,"I really like the course, I could learn a lot of things I didn't know. At first, it might be quite fast-paced, but then it is easy to follow.",5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Hans P.,great course! covered a lot of topics....,4.5,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Vikrant P.,Very repetitive long boring and unengaging,2.5,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Michelangelo C.,It's a great introductory course for Generative AI. The course did a solid job at exploring the capabilites and potential for AI in the modern world.,4.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Malek C.,Thanks for this course. It's really helpful especially in terms of daily tasks and projects mode.,4.5,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Poornima M.,Content was fresh and informative and easy to understand,5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Naveen K.,I like this course and I think you should add some projects for students who can only go to next topic if they make homework projects .,4.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Stefan S.,Very comprehensive.,4.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Guia Brasileiro E.,"O curso está muito desatualizado , embora seja oferecido como up to date. O curso fornece uma boa noção do que eh AI mas voce nao tem como experimentar as funções dos aplicativos , ja que o curso está muito desatualizado e os programas foram atualizando.Para sua epoca o curso deve ter sido excelente.Para os dias de hoje nao recomendo a nao ser que seja todo atualizado para a realidade atual",2.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Mike P.,"I'm still just scratching the surface, but I already feel as though my knowledge of Generative AI and LLMs has grown exponentially as it pertains to my current job hunt. The value is definitely there, and I'm eager to continue with this course.",5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Lakshmi Hemantha B.,It was good.,5.0,5.0,3 weeks ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Michelle M.,very informative and good speakers,4.5,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Paige M.,"Content was great but there was entirely too much of it to digest. Also, some of the topics weren't relevant for work so should have been left out or listed as optional.",3.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Rinkalkumar P.,its very much detailed,5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Taiwo T.,My personal experience would be creative thoughts.,5.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Sunita S.,It is very helpful to know about multiple AI tools and how they make our work more efficient.,5.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Kaashvi J.,it was a good experience. i got to learn many new things from here,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Emmanuel A.,All the lessons are practical and detail,4.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Elliot B.,"There is a little overwhelming amount of information in general. Section 20, building Intelligent Assistants, I believe, needs to be elaborated more. Leading up to this point the course is for the lamens person. Not everyone here will use Python which is for technical experts. The significance of that teachings didn't land.",5.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Marien R.,Excellent course that covers many tools with great examples. Loved the interviews at the end.,5.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Katarzyna K.,Very well done. Thank you.,5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Stephen K.,the best like everything in here and im not done learning yet i will be on the course on the regular.,5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Edwin C.,"Teilweise unnötig lange Videos, die man auch in wenigen Sätzen erklären könnte.",3.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Tracy Marie F.,good content some needs further review,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Oğuzhan A.,This course open a new window for me to the world of AI,5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Markeisha T.,"This is an excellent course. I applaud the team for how it's all broken down and how they interchange the trainers within the course, which keeps it upbeat. The lectures are very detailed and informative. Even for those programs I've been using for some time now, I was still able to pick up some pointers and learn new things that I wasn't aware of. This training has taken my understanding of Ai to the next level and I really look forward to utilizing these strategies in my everyday work and life.",5.0,5.0,7 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Milo S.,Clear explanations and easy pacing.,5.0,5.0,2 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Kumar Mayank J.,"course is well structured. But, video speed should be able to be controlled at a multiple of 5 percent and Not 25 percent.",5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Kay P.,I want my money back haha. This course teaches you how to talk to ChatGPT to get an optimal response. There are tons of free resources out there. Just use those and skip this course.,3.0,5.0,3 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Ettienne V.,This was FANTASTIC. I am going to use it daily. Thank you to all who put it together.,5.0,5.0,5 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Dan S.,"This course, so far, is more of explanation videos with little hands on how to - I hope it develops further.",3.0,5.0,3 weeks ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Nazario R.,"Everything is explained clearly and in detail, with great examples provided. The tutorials are engaging, and the tutors are friendly and pleasant to listen to.",5.0,5.0,1 month ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Carrie P.,This course is VERY comprehensive. I have learned a ton. There are lots of reviews and demos of apps and resources that you can use for later. It is a ton of time to invest 100% on every lesson. This course could almost be identified as a encyclopedia of knowledge about AI. I suggest that it is cut in half so that the learner can earn a certificate along the way.,4.0,5.0,6 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Seidy Baldiviezo A.,ME PARECE MUY INTERESANTE,5.0,5.0,4 months ago
udemy_data (1).xlsx,https://www.udemy.com/course/complete-ai-guide/?couponCode=MT250929G3,complete-ai-guide,Anonymized U.,"I'm learning a lot. It's a long course, but overall, I'm glad to be taking it.",4.0,5.0,5 months ago
