source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Vignesh S.,"Wow! the course was awesome, with real handson projects. Thank you Ed.",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Suresh P.,"The instructor is very knowledgeable on the topics covered in this training. I am not a Jupiter Notebook person, but around 60% of the course is covered through this.",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,SOH ZHEN WEI,"Thanks Ed for the great course. Being new to this field, I have really learnt a lot from your course. Love your enthusiasm! :)",5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Truong Khang N.,"Really great course! It explained complex agentic AI in a clear and practical way, with just the right mix of theory and hands-on projects. I especially valued the focus on real-world applications. On the other hand, I also enjoyed the British English of the instructor. Looking forward to another course by Ed.",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Blas V.,"This is an excellent course, I went from not knowing anything about agents to have a solid foundation to start working on my own projects. I highly recommend this course to anybody interested in learning about agentic AI. Thanks!",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Wes L.,This is a great course! I'm a software engineer for a Fortune 5 company and found this course to be useful in demystifying the emerging world of developing AI Agents. Lots of focused and practical information to build AI agents with little background.,5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Aniruddha G.,"Ed is a brilliant programmer from what I see of his code, and he is an equally brilliant teacher. I really enjoyed this course and it really clarified a lot of concepts that I had been struggling with when trying to understand Agentic AI on my own. He also has a fun and engaging style of teaching which makes everything more interesting. I would say this is one of the best courses on Udemy!",5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Jagdeep V.,"More technical side is explained.Very well explained the differet Agentic framework.I think n8n is also quite popular and should have been covered but Crewai is similar as well.Also no code building should also be focused, though I am developer from C++ background and curently working in AWS using python but still loves to do no code as well. Many thanks to Ed for this amazing course which opened the door for AI for myself as not not aware where to start with.Now have goals set in mind what to do next in AI after learning this all.",4.5,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Sarmad M.,woah.... it was a roller coaster ride for learning Agentic AI.,5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Francisco José Pérez G.,"Ha sido una muy buena elección. Todas las semanas han sido interesantes, unas mas que otras, pero en general muy bien. Para mi gusto personal, CrewAI y Langgraph ha sido un poco pesado, muy repetitivo.",4.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Hubert L.,Excellent course by an excellent instructor. I've taken many courses on Udemy over the years and this is the best. I needed to quickly come up to speed on Agentic AI for a new project at work and this course has really helped.,5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Gursewak,"Ed is great teacher and advisor, his style of teaching is amazing: to the point, without overwhelming with irrelevant information. I enjoyed this course and completed it 🥳. And he does replies on LinkedIn ✨",5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Rodrigo Manuel Mendes A.,"It was a great match for me. I expected some more detail on some parts of the code, but nothing that I could not easily understand through a simple chatGPT question.",4.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Sulaiman A.,There’s a saying that goes:,5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Vimal P.,Superb course which covers almost all the aspects of the Agentic AI. Have not seen such a unique course anywhere in Online platforms. Concepts were nicely explained. I went thru the entire material without skipping. Each moment was worthwhile. Hope to see more courses from Ed.,5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Yigal P.,This was a great course - the best that I took in Udemy,5.0,5.0,3 months ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Fedor S.,"Ed Donner is an incredible instructor who truly inspires and energizes his students. Learning about the Agentic AI frameworks and real-world business applications is genuinely exciting. There's a wealth of content, tools, and code to explore and implement, making the experience both enriching and engaging. Lot's of information to process, digest and put into practice",5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Aditi G.,"Ed is an amazing instructor. He makes learning new concepts in Agentic AI not only simple but also fun. His passion for teaching is evident, and he ensures key takeaways by consistently reiterating core concepts through hands-on exercises that are easy to follow and understand. Super useful course, highly recommend it.",5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Dirk S.,"Best course I have taken in a long, long time. I would rank it in the top 3 ever taken - engaging, exciting and with a lot of depth. Highly recommended!",5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Markus S.,Another fantastic course from Ed.,5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Shelke A.,"The session on AI agent tools and MCP examples was truly insightful. The explanations provided by the Ed were short, clear, and to the point—making complex concepts easy to grasp. It was a great learning experience that helped build a strong foundational understanding. Appreciate the structured approach and clarity throughout the session!",3.5,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Aiden K.,"This course was absolutely incredible. Introduced concepts slowly, and provided incredible insight into each framework. Also allowed real-world experience and useful commercial examples to expand upon. 5/5.",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Shubhang M.,"Amazing course. Ed turned the confusing jungle of agentic AI into a neatly pruned bonsai tree, where each branch is a different AI framework with many fresh leaves of sample projects we can shape and grow.",5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,James C.,Excellent course. Very practical and covers some great AI agent frameworks and tools with examples that can be extended or used as a template for your own projects.,5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Jen A.,"What a wonderful, focused and actionable course. Very well explained and accurate. I am able to take what I’ve learned here (plus Ed’s other courses) and use them to teach to others. That’s when you know you’ve really learned the material. I’ve also built real applications in production applications and am able to empower my team to find enterprise opportunities for AI. 5-stars. Best instructor for this subject matter on Udemy!",5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Rolando D.,"This is my second course with Ed, and it's been great. It's provided a wealth of knowledge to absorb and inspired me to think, design, and build. Great Ed!",5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Dominik R.,"Ja, sehr gut. Genau richtig. Allerdings funktionieren einige Code Beispiele nicht so wie erwartet, hauptsächlich, weil AI Software so unglaublich schnell voranschreitet.",4.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Dharmaraj M.,"This Agentic AI Engineering course by Ed Donner is outstanding. As a software engineer, I appreciate courses that focus on practical, hands-on skills, and this one delivers perfectly. Ed's expertise and passion for the subject are evident throughout.",5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Yashvardhan Dhanraj P.,"Overall experience for this course is good, but what somewhat i missed is instead of providing direct code should engage the coders to write some short part of code line by line feels engaging.",3.5,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Aritra G.,"I found Ed's approach to be very effective. He starts with the concepts, explaining them before diving into the implementation. He walks through that in detail explaining the ""why"" and ""what"" behind the ""how"". And then recaps the concepts. This really helped in gaining a good understanding as well in retention.",5.0,5.0,6 days ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Josh W.,"This course takes you from an absolute beginner to an absolute expert. Ed does an amazing job carefully explaining, guiding, and elevating not only your knowledge but also your passion through his shared excitement, humor, and his extreme expertise in educating you on all of the nuances. You can tell the instructor really enjoys this and makes it really fun, which makes it fun for you, too.",5.0,5.0,4 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Vaishnav Arun T.,Got to learn many new things and Ed was really very amazing in teaching as well as explaining the concepts I am really very glad that I took this course and followed it till the end.,5.0,5.0,2 months ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Rao K.,"The course overall is OK but the examples code walk through is not deeper and at least it would have been better if you should have show the architecture/design of how the problem being solved before code walk through would have been more useful. Also, some frameworks have deeper insight and some frameworks are rushed through.",3.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Steve H.,Compared several different frameworks. Finished with a trading agentic system which was partly written by one of the earlier agent frameworks.,5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Eric M.,I am new to Agentic AI and this training was very helpful! It covers existing solutions perfectly (there are new ones every day...). A good mix of conceptual explanations and practical work. Ed is an exceptional trainer and his advice is very relevant.,5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Ziv K.,This course is a fantastic experience! It covered everything really well and was perfectly organized. I highly recommend it to anyone interested in the field.,5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Rajan D.,"One of the best structured course, with right amount of theory and hands-on mix. Enjoyed every minute of it.",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Daniel R.,"As a software engineer that was initially reluctant about A.I. and LLM's. I found this course superb in its breadth, depth, and teaching style. I especially enjoyed how Ed is clearly enthusiastic about the field and I found it enjoyable to follow along with the different concepts and frameworks. I would highly recommend.",5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Gaurang P.,"Ad has a unique way of explaining things, but when you think about it more, it all make sense. Everything learned through the course is very useful",5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Emanuele M.,"I just completed an incredibly engaging 6-week course on AI agents, taught by Ed Donner. The course was captivating from start to finish, offering deep insights into the workings and potential of AI. Ed's teaching style was clear, funny, and easy to follow, making even the most complex topics understandable. I highly recommend this course to anyone looking to explore AI in a practical and approachable way.",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Lekha S.,"This course was revolutionary, to say the least. It gave me such a massive skill upgrade! My creativity is at an all-time high and I can't wait to build more projects!",5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Am S.,I loved the course... started with it just to check few of the concepts and whole thing is explained in such a catchy way that pulled me in to through everything provided. It is a such a great learning course and hope I would be able to use it to my best. Many thanks Ed.,5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,M R.,"Excellent course for anyone wanting to learn Agentic AI. Very practical examples with the various frameworks, very engaging presentation (i.e. never boring :) ), very good food for thought in taking the learning forward. Highly recommend it.",5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Roman H.,Great course – interesting and super fun! I’ve learned a lot of new things and enjoyed building practical projects with different AI agent frameworks.,5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Yaakov L.,"Excellent teaching of high-level concepts; however, it is challenging to follow the vast pre-written code.",3.5,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Jenna R.,"As someone who is fairly new to both programming and using AI, I learned so much about both from this course. It thoroughly deepened my understanding of the capabilities of AI. The teaching style was incredible and the responsiveness of the instructor is unlike anything I have seen on any other Udemy course. Ed should be held up as the model of how to teach courses on online platforms.",5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Sosnon,I learned a lot about the fundamentals. The teacher explained everything very well since I knew nothing about AI. I recommend this course!,5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Saurabh S.,Interestig and knowledgable course! It's bit difficult to understand for non-programmer. Well explained and working projects.,5.0,5.0,5 days ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Mike D.,Very very interesting course. It takes you through the fundamentals of Agentic AI and lays out all the core concepts that the frameworks use as well as how to create applications in the four main frameworks. Thanks Ed!,5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Harsh S.,I like the exposure provided in the course to open up the mind to the possibilities of using agentic approaches to problem solving.,4.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Gulnara T.,"Very informative and well-structured course. The instructor is highly engaging and enthusiastic, making complex topics easy to understand. All the provided code examples and tools worked seamlessly, which made the learning experience smooth and practical. I would definitely recommend this course to anyone looking to deepen their knowledge.",5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Thava A.,Fantastic and engaging course. Ed Donner has really taken a complex fast changing pieces of technologies and made it easily digestible with his enthusiastic and entertaining tone with very useful illustrative examples of various cutting edge agent frameworks. Great Work.,5.0,5.0,2 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Philip S.,"Absolutely enjoyed the 6-week sessions—despite not being much of a programming person, Ed made every lesson interesting and easy to follow, which kept me engaged throughout.",5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Hong Z.,"I took both your LLM Engineering and Agentic AI courses and honestly had a great time—both went beyond what I expected. The structure made everything easy to follow, while still leaving plenty of room to dig deeper when I wanted. I really feel like the courses gave me a solid foundation and a clear path forward.",5.0,5.0,3 months ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Susan P.,"Very different from any of the other AI courses I've completed on Udemy over the last few months, but definitely worth the time. It's more of a City Bus Tour in two hours than a hop on, hop off experience; but it's given me many, many ideas that I'm excited about going out and trying now. Thanks.",5.0,5.0,3 weeks ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,David B.,Ed made the content interesting and easy to understand. I will definitely look for more of his course. Highly recommended.,5.0,5.0,1 week ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Anjani Prasad A.,It is an excellent and comprehensive course. Ed clearly takes a lot of joy in building AI Agents and sharing his knowledge and insights with others. What's better is that he is very responsive. Thank you so much Ed!,5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Mauro M.,"Corso veramente utile e ben fatto, ti da tutti gli strumenti necessari per partire al meglio nello sviluppo dei propri progetti utilizzando gli agenti. Consigliatissimo!",5.0,5.0,1 month ago
udemy_data (12).xlsx,https://www.udemy.com/course/the-complete-agentic-ai-engineering-course/?couponCode=MT250929G3,the-complete-agentic-ai-engineering-course,Shoeb S.,"I joined the course with basic understanding of agentic flow. However, the knowledge I gain through this course is immense and help me channelize my thoughts in the right direction.",5.0,5.0,1 month ago
