source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Neville P.,Straight to the Point and Executive-Ready,5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Anonymous U.,"A great introduction to many new concepts with thoughtful discussion around challenges, risks, and buy-in for GenAI adoption. The course shared plenty of useful resources, and Ed Donner did a fantastic job keeping it engaging and focused. Highly recommended!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Jenny W.,"Ed did it again! This is the second course I’ve taken from Ed, and I really enjoyed it. It’s one of the most practical AI courses out there — no technical deep dives, just clear, real-world frameworks for AI strategy, decision-making, and leadership that I can apply right away at work.",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Holly W.,"Great framing. I personally benefitted from the tech overview (RAG, fine-tuning section) - would love to see more and will try his other classes. POV on vibe coding would be interesting as some companies are investing there. Loved the ""date for the date"" and acknowledgement uncertainty in R&D - reminded me of early days in enterprise data science. I was already familiar with business cases, change management, etc. . . - frameworks seemed very clear and simple and a good refresh.",5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Alveiro H M.,"Just wrapped up the course and and WOW, what a strategic game-changer! The course dives deep into enterprise‑level AI roadmapping, showcases real-world risk frameworks (with no fluff!), and provides tactical mitigation strategies that immediately sharpen decision-making",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Swak G.,"Very interactive and well presented for the context, full of great content and insights",5.0,5.0,2 weeks ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Katherine A.,I really enjoyed this course. Ed’s perspective on the latest in AI - and what executives need to understand and focus on - was incredibly valuable. It was also a great way to consolidate some of my existing AI knowledge.,5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Carles S.,Lots of very practical and applicable information in a little more than 2 hours. Well worth it.,5.0,5.0,1 week ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Maria M.,"I love the energy! On a more practical note, the concepts were delivered with exceptional clarity, and the overall structure of the course is excellent.",5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Shrinivasrao K.,This short coruse is infact a great content. this course talks about the end to end knowledge a leader should have even he doesn't have the background. Thanks to Ed Donner for sharing the tools kits which are very hand to have for reference aswell as for the tracking the AI initiatives. I finall say that a short but a puching course every leader should go through.,5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Karakay A.,Course is really good. One thing that is not covered well is personal. I would like to see which roles should be filled out first in each case. Which ones are mandatory and which ones are not,5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Isabel R.,It's well structured and easy to follow. A comprehensive roadmap covering all phases and needs for AI projects providing useful tools.,5.0,5.0,3 weeks ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Tan Kiet T.,Ed's approach of combining executive-level insights with actionable frameworks seems perfect for professionals at any level looking to understand AI's commercial impact.,5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Hendrik H.,"It's fun to listen to him and follow his train of thought, even though I come from a technical/AI background. All of his points are valid. I would say that the difficult part now begins: putting this into practice.",5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Jules B.,The course was excellent! Aligns well with my background and area of focus.,5.0,5.0,1 week ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,SP P.,"Very comprehensive and highly practical course, enriched with well-crafted frameworks that are practical and actionable for real world scenarios.",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Serhan S.,"As the head of service enablement in our company, I found it very useful in different terms. First of all I am now playing an AI tranformation facilitator role in our company already to conduct a mindset shift in all our colleagues. As part of the leadership in the company, I think we are on the right track but this course definitely generated a very solid roadmap for the next actions that we should take. Thanks!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,InsightsAI,What an incredible journey this course has been! Donna's 'From AI Strategist to AI Leader' workshop is an absolute gem.,5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Chris T.,"It’s an extremely good lesson for a company working with AI solutions: success requires aligning culture, resources, and change management to effectively execute AI initiatives, build consensus, and achieve the goals and objectives of AI solutions.",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Dr Prince D.,"Thanks so much, Ed. You are really making a massive difference in the AI/LLM space. I’m so grateful to have taken your three world-class courses. I will definitely leverage the community and network you and your team are creating. Wholehearted thanks!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,David H.,"The Generative AI 2025 Executive Briefing LLMs for Leaders is an excellent fast paced course with a top presenter and industry leader, Ed Donner. This material will help me in my consulting practice to guide my clients to becoming AI success stories. I binged the first pass in a single day and plan to come back and make improvements to my own approaches, presentations, and writings. Thank you, Ed Donner!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Kalyan K.,This is an extensive briefing to set the foundation of GenAI thinking in right direction from the current hype in the market to the reality.,5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Lance U.,Excellent briefing and a good follow on to Ed's LLM engineering course. Great blending of AI/LLM specific aspects with solid executive level program management skills.,4.5,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Srishti G.,It would have been helpful if you had few pop quiz modules to check out understanding and memory.,3.5,5.0,3 weeks ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,T R K Kameswara S.,Very high level course mainly for AI Leaders driving strategies. Not intended for developer community.,3.5,5.0,4 weeks ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Puneet S.,Wonderful Flow and narration with real life examples that makes it easy for all to understand. Great job Ed !!,5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Victoria P.,"This was exactly what I needed! clear, high-level insight for decision makers without the fluff, it was time well spent! I especially appreciated the balance of technical grounding and commercial application. Highly recommend to any executive looking to lead in the AI era!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Sitansu A.,"Fantastic job Ed Donner ! This course is precise , adequately balancing leadership with technicalities, informative and provide with tools to implement. Way to go !",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Kathy S.,"This course is a clear roadmap for implementing AI projects from scratch, something that can often feel overwhelming. It was really engaging and easy to understand. I’d highly recommend it to any leader looking to get a broader understanding of the AI project decision-making process.",5.0,5.0,4 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Scott C.,An excellent overview course. Covered all the important aspects at the right level.,5.0,5.0,3 weeks ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Crystal H.,I am watching this on my cell phone and I find the information easy to follow and very friendly for this format,5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Mohammad A.,"Very nice coverage of key topics, from Strategy to Successful Delivery of AI projects, with good coverage of most key considerations!",5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Arjen C.,"Yet another fantastic 5-star course from Ed! This time, I learned concrete ways to bring AI into our organization. Ed’s deep expertise and infectious enthusiasm sparked a bunch of ideas for tackling our business pain points with AI. As one of the world’s largest oils and fats companies, we’re still in the infancy of AI adoption—and thanks to this course (and Ed’s excellent LLM and Agents classes), I now fully grasp the urgency of integrating AI across our operations. Thanks again, Ed!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Shahadat Hossain R.,This is the best course attended so far. I wish I were his colleague somehow somewhere.,5.0,5.0,1 week ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,William Holidi H.,It was a great learning experience. Spot on the topic without overwhelming us with technical term. Well structured topic and easy to follow,5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Tejash T.,"It was very insightful and detailed, worth spending time on this course",5.0,5.0,1 week ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Charles Ashwin P.,Ed has covered the length and breadth of managing AI initiatives. Right from Strategic Objective to Technical Research to Roadmap and Planning. Very comprehensive. I am an experienced Product Manager and I totally understand the nuances he has got into which are very close to real. The case studies and use cases discussed in the course are very much augmenting the concepts he has explained.,5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Ronald Matthew E.,"Very comprehensive overview, including tools, approach, strategy, and business examples. Presented with a high degree of enthusiasm from an AI Evangelist.",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,David B.,Fantastic course. Ed's insights and knowledge is only surpassed by his expert delivery and approach to breaking down topics and rea-world insights.,5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Sadhana B.,Very informative course. Explained the concepts in a very detailed way.,5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Kathryn B.,Comprehensive explanation and walkthrough of what AI / Gen AI initiatives are and how to make them a success.,5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Corbett H.,"Simple to understand, good examples from being in companies, small, large and medium.",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Michael D.,"Ed Donner is doing a phenomenal Job. Explaining clearly, to the point. Very helpful!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Elena C.,Another excellent course from Ed! I really appreciated the clear focus on various AI leadership roles and providing useful resources.,5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Adam H.,Loved this course Ed - I knew quite a bit from the LLM Engineering course but always good for a refresh. Interesting perspectives provided on the R&D nature of AI that I hadn't appreciated.,4.5,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Antoan M.,Excellent lector and very good workflow to implementing AI solutions in the business.,5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Meabh S.,"This was a really great overview of how leaders can effect/influence change when it comes to AI in their companies. Some of the information was potentially a little bit too technical for me but everything was explained so well that I don't think it necessarily mattered that I didn't understand the ins-and-outs. The presentation was also brilliant, it's clear that Ed is really interested and passionate about this topic and it's infectious!",5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Prasad S.,"Just what I needed. Nicely structured, simplified to make it interesting and delivered well. A great ROI for my time. Thank you, Ed.",5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Sudhir Kumar S.,This course is really wonderful and informative!,5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Kenneth.Ferris@Tandf.Co.Uk,Ed Donner has a great style and content. I am off to start his AI Engineering course right now. Thanks Ed,5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Michael I.,"Excellent, Engaging, very thorough overview of AI for managers and execs.",5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Manish G.,Good and insightful course. It gives a structured playbook for launching and scaling AI initiatives.,4.5,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Alok M.,"Very well structured. however, the summary by AI is not up to the mark. misses out on many things.",5.0,5.0,1 month ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Eugen U.,"Ed is fantastic – concise, clear, and consistently relevant. Learning with him is not only effective, but genuinely enjoyable. Thank you, Ed!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Anirban S.,Good course to get the strong idea about the process behind implement AI in our workspace,4.5,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Moorthy R.,"The course delivery was outstanding. The instructor explained concepts around Generative AI, large language models (LLMs), Agentic AI in a clear, concise manner, all while maintaining a friendly engaging. The explanations were crisp and easy to follow. A wide range of relevant content was covered, making the course highly informative. I hope the course will continue to be updated as new developments emerge in the generative AI space :)",5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Rahi R.,Good overview from start to end for Technical Leaders as well for Business Executives,5.0,5.0,3 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Hannah B.,"I thought I knew quite a bit about AI before the course. Ed is really leveling up that knowledge to a know how base, I feel comfortable using with my clients! Thank you!",5.0,5.0,2 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,Rabic Meeran K.,"This course surpassed my expectations, providing both comprehensive coverage and clarity. It is a well-structured learning experience that caters to both beginners and those seeking to deepen their expertise.",5.0,5.0,4 months ago
udemy_data (16).xlsx,https://www.udemy.com/course/executive-briefing-generative-ai-and-large-language-models-llm/?couponCode=MT250929G3,executive-briefing-generative-ai-and-large-language-models-llm,AYMAN L.,"Amazing, very easy to understand and very useful for real life challenges.",5.0,5.0,2 weeks ago
