source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Ioannis K.,"I'm already a Senior Data Scientist and have done three more courses on LLMs (Coursera, DeepLearning.ai, and Udemy). I have to say this was by far the most well-organized and helpful. You have done an amazing work preparing the material, structuring it into logically progressing weeks, in a way that satisfies us seeing our progress, and following a real-world application. I can also appreciate how you've been trying to accomodate for a variety of skill levels of your audience: describing further when required some concepts.",5.0,5.0,1 week ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Rahul K.,Amazing course ! I was glued to it for the entire duration. It definitely elevated my knowledge in LLMs to another level. Highly recommended!,5.0,5.0,5 days ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Ajah B.,"Good enough. At some point, I no longer understand what he was teaching. I understand that writing code on the fly teaching is not something every instructor can do and it will make the course longer. Honestly, if you can do it, please use that format so we code along.",3.5,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Li Y.,"Hi Ed, Thank you for making this such a fun and enjoyable course. Looking forward to the new LLM course from you. (I've already taken the Agentic AI course).",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Alveiro H M.,"Best course trainer period. I started with Ed Doner's Agentic Engineering course, got addicted to his teaching style, and end up taking his other 2 courses.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Quentin C.,"Ed was a terrific instructor who explains complex concepts in an approachable, organized and succinct way. His step-by-step walkthrough of each module was thoughtfully designed and allowed me to delve as deeply into the code as I felt comfortable doing. Bravo Ed!",5.0,5.0,1 week ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,R P.,"Wow! An amazing learning experience! Great sincere thanks to Ed Donner for creating a beautiful course on LLM Engineering. Ed's LLM knowledge is superb, and his enthusiasm for teaching is unmatched. I find it very inspiring to see the joy and love of knowledge sharing that Ed has with this subject matter.",5.0,5.0,4 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Mohamed M.,"It is not mastering at all; it is just an introduction, with a lot of time wasted, even at 1.75x. Only if you're a complete beginner take this course.",2.0,5.0,4 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Samuel R.,"Amazing course and amazing instructor! Exactly what I was looking for. Ed Donner's approach is fantastic, keeping us constantly learning and implementing what we learn in a way that keeps you engaged the whole way. Plus, his genuine enthusiasm is contagious. Loved the course and am currently taking his course on Agents.",5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Kishan K.,"This course was good, As being an intermediate it was fun, On the Agentic AI side we should focus more. Thank Ed for this wonderful course and your friendly way of teaching, It was like my friend teaching me back in the college.",4.5,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,MD S.,This course is amazing. This is very helpful for learning AI & ML for beginner.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Jeff B.,"Good overview of LLM engineering topics. The sections on fine-tuning models gets pretty heavy into data science and was a little over my head as a software engineer. Ed obviously knows his stuff but I found his teaching style to be overly verbose at times. Personally, I prefer a more concise teaching style.",3.5,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,John R.,"Ed is a passionate and enthusiastic instructor. He does a great job of breaking down key concepts - as well as answering student questions. If you're interested in LLM engineering, this is a no-brainer course for you to take.",5.0,5.0,2 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,金子純,"I have taken more than 100 Udemy courses, and this is one of the best. If you want to study various LLMs and imcorporate them into in your system, I would hightly recommend this course.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Jim M.,"Worthy of 10 stars. Just an unbelievably helpful, informative, and inspiring course and lecturer. The best I've ever taken. I highly recommend for anyone interested in LLMs, AI engineering, and the like.",5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Adebiyi K.,"Ed did a good job keeping the interest of his audience and encouraging participants to take up extra tasks to get more comfortable with different stages of LLM engineering. The course content is good and at the right level of detail. The instructor is casual with nuggets of humour making the course more relatable, and relaxing to follow. I think the only bit missing in the agent content is the use of MCP which is easy to grasp from other sources.",4.5,5.0,2 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Shailesh K.,Getting a knowledge from this course is like finding a needle in a haystack. The knowledge points when they are delivered are very useful but too much time wasted. Like trying to get juice squeezed from a dried lemon.,3.0,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Gonçalo G.,Indeed a great course. Felt a little bit repetitive sometimes but amazing value. Great job Ligency Team and Ed Donner!,4.5,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Krishnamurty K.,This is a very good course.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Mücahit Y.,"During this course I truly learned a lot. Especially through the hands-on projects, I feel that I was able to build a solid foundation in LLM engineering. These projects will serve as both inspiration and guidance for the ones I plan to work on in the future.",5.0,5.0,4 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Sanjiv G.,"Excellent course! The projects are very well designed, the instructions are clear, and everything is well thought out and works perfectly.",5.0,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Miguel S.,"La cantidad de aprendizaje es infinita , muy buena explicación, muy buenas herramientas, muy buen curso y un excelente instructor.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Ahmed R.,"I can’t say enough good things about this course! The instructor is simply amazing: clear, engaging, and keeps the perfect pace throughout. The balance between theory and practice is spot on, and the projects are both challenging and rewarding. The GitHub repo is superb, and the Jupyter notebooks are just perfect; everything is so well-organized, making the learning experience smooth and enjoyable.",5.0,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Hooman P.,"Thank you, Ed, for the fantastic course! I have learned a lot and can highly recommend it.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Zul H.,"I enjoyed the course a lot even as a senior fullstack engineer. I could've just roll my sleeve and start coding but then I thought spending some time to build the right mental model about the topic is crucial, the course delivers.",5.0,5.0,4 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,James C.,Excellent course — a great introduction to LLM engineering that pairs really well with the Agentic AI course.,5.0,5.0,1 week ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Adelola Timothy A.,Had a great experience with the course. I will definitely need to go over revalidating things I have left. It was a lot of information.,5.0,5.0,2 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Peter V.,Ed is an outstanding teacher—his ability to clearly explain the theory while seamlessly integrating practical examples made the learning experience incredibly effective. His boundless enthusiasm and unwavering dedication brought the course to life. I thoroughly enjoyed every moment and gained a deep understanding of LLM engineering.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,S M.,What an amazing course. Ed is a great teacher. Love Ed's enthusiasm and excitement through out the course. Good combination of theory and hands-on. This course definitely gave me the knowledge and confidence to discuss LLM's and Agentic AI solutions at work. Thank you Ed. You are the best!!!,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Om K.,"Although I am retired, as an engineer (not cs or EE), I enjoy the cahellernge of solving problems. My skills are marginally intermediate python. While the course has been challenging, Ed's in structions and email responses have made learning easier and enjoyable. I hope to use this to explore deep resaerch in areas of interest to me. Thank you Ed for helping along on this wonderfull journey and a full throated encouragement to those consdiering this course to just jump in and enjoy the joutrney. It wilol be worht it.",5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Muhammad H.,"It was a fantasitc learning journey from beginning till end: hands on project and step by step instructions. Great job, keep up the amazing work!",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Susmit Mohan J.,Ed is an excellent teacher. The course is planned well and most importantly it is hands on. So make sure you actually try to implement a few things on your own to take full advantage of it.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Abhishek R.,Great course with an Amazing trainer. I have really enjoyed this 8 weeks course with Edward Donner. His knowledge and teaching style are well suited for such a technical course.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Steve H.,"Interesting course illustrating how LLMs are changing many areas, including software development.",4.5,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,vikram T.,"I started this course with zero knowledge. Coming from a Java backend development background, it was really fun and exciting to learn about AI and Agentic AI.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Guruprasad G.,"This course provided a solid understanding of the core concepts of LLM Engineering. Instructor Ed Donner does an excellent job of explaining the concepts clearly. The hands-on projects are practical and relevant, adding a lot of value to the learning experience. Some slides might feel repetitive, but that's manageable given my inconsistent schedule while doing the course. Overall, it's an excellent course, and I highly recommend anyone interested to take it sooner, as the AI field is rapidly evolving.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Shipra P.,Really wonderful course. Planned beautifully and it covers really important stuff. Progress monitor slides keeps the motivation high.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Thava A.,"The course is fantastic. It focuses practical aspects of LLM Engineering without going too deep into theoritical aspects. It is engaging and helps you stay focused on engineering aspects. Even for bit advanced practitioners, there are lot of food for thoughts. Highly recommended.",5.0,5.0,2 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Mohammad Mazedul I.,This is probably the best course to get started into LLM Engineering. Totally value for money and time.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Alex H.,"I learned so much from this course. My eyes have been opened to the technology and possibilities. Big shout out to Ed, who is a great instructor.",5.0,5.0,4 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Syed Abrar A.,"The course gave me a solid understanding of LLMs, prompt engineering, and building agents. The instructor explained concepts clearly, using practical examples that made it easier to connect theory with real-world projects. Highly recommended for anyone stepping into AI and LLM development.",5.0,5.0,1 week ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Prithvi Nag K.,the course is great but i would expect presenter to be less verbose on irrelevant things and more on technical terms with simplicity and clarity of subject to make it more suitable for all levels of audience.,3.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Mohammed E.,Loved it!,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Andrew S.,Great course. First course I did that made RAG click for me. I think the other LLM courses I have done sort of glossed over RAG assuming the person already understood what was going on behind the scenes.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Vibhanshu V.,I really appreciated Ed's clear and straightforward teaching style. The concepts were delivered in such an accessible way that I've been able to immediately apply what I learned to my daily work and professional role. I'd highly recommend this course to anyone looking to get started and eventually well-acquainted with LLMs.,5.0,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Frederic S.,"Huge moments , to follow this incredible course .",5.0,5.0,3 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Atreya T.,"Without a doubt, incredible - love the projects that were designed and Ed's lecturing style and walkthroughs of each concept.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Daniele P.,"I'm a Manager at a leading edge IT company, helping my team gear up to deliver AI solutions. This training really blew me away. So much that I recommended it to all my team members and other peers in the company. It quickly became a standard here.",5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Michael P.,"One of the most fulfilling, informative, and complete courses on this topic. Ed is an absolutely fantastic instructor, analysing every bit and piece of the code, and all the technicalities behind each project. It is worth mentioning that I took this course after having finished my MSc in AI, and I still found it incredibly useful and in-depth. Totally recommend.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Manas P.,the example or problem taken to solve for this whole course is not very generic. We could have multiple problems or make it more generic to covers all kinds of possible problems.,3.5,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Vivekanand,"Fantastic course, one of the few courses that I was hooked all the way to the end. Learnt a lot of things and it was a pleasure doing so too. The instructor has a very good way of hooking his students to the course, and there are not a lot of courses on the forefront of AI this would serves that needs",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Laurent N.,"Very interesting course that effectively combines theory and practice, with some very useful additional topics related to the use of LLMs.",4.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Martin M.,Having done several Udemy ML and AI courses this has been the most enjoyable and covered agentic AI in a way I have not encountered before. The learning approach is fun and informative and presented with good sense of humour. Very glad to have done this course.,5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Oleksii V.,"The speaker is great. It’s so easy and enjoyable to go through topics that might seem boring at first glance. The materials are carefully prepared for each video, and the course provides a solid foundation in the subject.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Kaya A.,"Ed Donner is the best. Buy this course without even giving it a second thought. Not only you will gain deep knowledge in AI, LLMs, its ecosystem and great portfolio projects, but you will also meet one of, if not, the best instructors in your life.",5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Damla H.,"Brilliant course! Loved the practical, hands-on approach. It builds great intuition and a solid foundation for real-world AI solutions. Highly recommended!",5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Nikos B.,Mr Ed donner is an exceptional teacher and this course requires intermediate python skills so you can understand the logic of the code. Definitely worth it all stars.,5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Vladimir V.,"Super glad to finish this amazing course, I learn a lot, cant wait to use it in real life projects!",5.0,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Richard A D.,"Great course. I completed ""The Complete Agentic AI Engineering Course"" before diving into this course.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Daniel H.,"Really enjoyed this course, delivery is great and I've got the agents course lined up next",5.0,5.0,2 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Jiri H.,"Lots of filler, a whole bunch of false flattery and lack of editing which just balloons the runtime of the course.",2.0,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Anurag K.,"Especillay fine tuning Llama3 was brilliant, where we learnt using Qlora how we can compress weights & biases.",5.0,5.0,3 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Patel Khushkumar V.,Upto Fine-tuning concept are good but after that there is no extra knowledge sharing.,3.5,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Susen S.,This is a wholesome course for learning LLM and applying in agentic system. I have learnt a lot.,5.0,5.0,2 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Michael B.,Awesome course with lots of great information. Ed is enthusiastic and incredibly quick to answer questions. Worth the time and money without question.,5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Felipe Lobas R.,Excellent course.,5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Venkatesh M.,Good and Detailed Course to Learn LLM Engineering,5.0,5.0,3 weeks ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Ganesh S.,The way the course was designed and how you explain things are great. it feel so easy to go through all this. keep it up and I will be waiting for another course from you.,5.0,5.0,1 week ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,AbedElaziz S.,A great course in all aspects. I can't recommend it enough. I can assure you this course will give you all the knowledge and the confidence you need to become an LLM engineer.,5.0,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Shahril M.,"Truly an eye-opening! This course gave me a strong understanding of LLMs, RAG, LoRA, AI Agents, and the lists go on. I'm proudly say that I have built several AI agents, including few that directly helps in my line of works, filling gaps and enabling me to harness the latest of Gen AI. I highly recommend this course to anyone interested in LLMs and Generative AI.",5.0,5.0,3 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Yamaç O.,"I finished this course and I enjoyed it very much! He taught me a lot of core concepts I didn't know about LLMs and especially how to use them in our Python-based applications. My only complaint is that the code is already written as you're going through the course, and you don't write the course applications from scratch, which made learning more difficult sometimes. I know this would have probably taken more time for the instructor to film, so I understand the decision of posting the Jupyter notebooks beforehand. Great course overall!",4.5,5.0,2 months ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Saurabh D.,"Great course even for an absolute beginner on a journey to learn about LLMs, Agents, and Agentic AI solutions. Highly Recommend everyone to go through and try the code oneself (must) to maximize learning.",5.0,5.0,1 month ago
udemy_data (22).xlsx,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/?couponCode=MT250929G3,llm-engineering-master-ai-and-large-language-models,Anna S.,This is among the most well-made courses I've seen on Udemy.,5.0,5.0,2 months ago
