source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Mahesh D.,Great,5.0,5.0,1 month ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Gopal R.,good,5.0,5.0,1 week ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Mohammed Hezam H A.,good,5.0,5.0,1 week ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Madhusudhan A.,.,4.5,5.0,1 month ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Parameswara R.,good,5.0,5.0,1 month ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Sourav D.,ok,5.0,5.0,2 months ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Rajesh Kumr S.,thanks,4.0,5.0,1 month ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Ammbiga P.,yes,4.5,5.0,1 month ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Diana C.,ho dato valutazione massima per l'ottima schematizzazione e chiarificazione dei concetti,5.0,5.0,1 day ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Calvin C.,"So far, I haven't really learned anything. There's just a bunch of copy & pasting of an mcp configuration and then prompt instructions into Claude desktop. A lot of time wasted and poorly designed sections with no focus. Hopefully it gets better.",2.0,5.0,2 days ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Rahul N.,"It was exceptional way to learn Agentic AI, he gave base building block my next is to apply and create more agentic AI in my organisation.",5.0,5.0,4 days ago
udemy_data (18).xlsx,https://www.udemy.com/course/agentic-ai-for-automation-multi-agent-autogen/?couponCode=MT250929G3,agentic-ai-for-automation-multi-agent-autogen,Cristian I.,Trainer is well prepared on topic and I enjoy learning the material.,4.5,5.0,3 weeks ago
