source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Diego Fialho R.,"I took this course right after completing the LangChain course by the same author. And the course is truly fantastic. He manages to explain complex concepts in a simple, step-by-step manner. His teaching style is truly excellent! And when he says something will become clearer later in the course, you can rest assured—it really will!",5.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ams A.,This is an amazing course,5.0,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Roger Tadeu S.,Very cool theory driven introduction!! It motivated me to continue!,5.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ramesh V.,Learnt a lot of useful concepts. Thanks,5.0,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Stephen O.,Your code is Production quality?!? That is pure nonsense. I would (and do) have a field day Code Reviewing your code. It is sloppy and disorganized. Typical millennial. Lazy. You are in no way a quality Software Engineer.,4.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Mory G.,"The good point about this course is that It has up to date content in some sections. But, It just explained the LangGraph website without creativity in making the course to add something on top of the website, Only copy and past. Many times I was thinking how to use this section in a real project. Sometimes my code had errors. I checked Discord group but not clear response to questions, pointing future updates for the error in course content. Finally, I used the website, Everything was the same.",2.5,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Yannawut K.,Great overview of Langgraph.,5.0,5.0,1 month ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Abhinav N.,Good Content & Examples.,4.5,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Yaki U.,The github repo is quite complex and instead of just putting all the info there in folders you have to checkout for different sections.,3.0,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Vignesh B.,It was good to see the difference between chain and agents.,4.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Vinay S.,This is the second time I have completed this course (completed with a different mail/account earlier).,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Saurabh G.,Simply GREAT....,4.5,5.0,1 month ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ardavan D.,"Great instructor and course! I'm a product profile (ex-CPO) with simply a bit of Python experience (learning to code enough now for some Agentic prototyping) and I could still follow the course in detail and every project, while getting a bit of help from Claude 3.5 when needed ;)",5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Abhishek M.,"In some lectures, sound is too low even on plugging earhphones it is not audible.",3.5,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Rahul S.,"I have done Langchain course before, in depth session which get conducted as the part of these course is really awesome.",5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Vishnu Charan V.,One of the best courses to ever exist on LangGraph.,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Cristian Yesid A.,Excellent content and explanations!,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,John M.,I found the previous LangChain course a bit too filled with millennial-zeitgeist - meme transitions and razzle dazzle - that distracted from the core material. This course feels much more focused and professional. I’ve really been enjoying it - it stays on track and delivers a lot of relevant content without all the noise.,5.0,5.0,3 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Satya Sagar M.,"Very clear and simple explanation of course, Very well explained.",5.0,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Aditya V.,Nice course,4.5,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Yaroslav,"Not worth buying. The course uses an outdated version of LangGraph, and most examples and projects are directly taken from the documentation. The author claims this is an advanced course not intended for beginners, yet he frequently repeats himself and spends too much time covering LangChain basics that could be skipped. Every project starts with an identical setup video—why not make a single video for that instead of repeating the same process for each project? The course description advertises 6 hours of content, but in reality, only 3-4 hours consist of actual material, mostly taken from the documentation. I wouldn’t recommend this course; you’re better off investing your time in reading the official documentation instead.",2.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Baumeister,its outdated and not useful anymore!,1.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,승현,From South Korea.,5.0,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jose Sebastian C.,Excellent content! Amazing course!!!,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jacky Z.,"clearly discussed the main concepts and supported by examples, which could be very useful to develop our own apps",4.5,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ankit J.,Really loved the way concepts and coding approach is explained. Clear voice with great material. It has really helped me to understand the concepts.,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Kumar G.,Maybe more focus should be given at the beginning stage for building langgraph concepts,4.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Markus S.,"Very good structure, detailed information, very high quality",5.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Sergio Pradera Jorge D.,"As ferramentas estão sendo bem apresentadas, mas os motivos de cada parte do código nem sempre são explicadas de forma clara. Minha sugestão seria utilizar analogias e ainda mais desenhos ao explicar cada pedaço de código, a explicação da aula 22 (última aula da seção 3) foi incrível! Gostaria que o curso todo fosse como essa aula.",3.5,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Nicholas C.,"Excellent course. The work with the advanced RAG flow was great, specially because it involves test implementations.",5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Nagesh C.,Well structured and elegantly explained. Eden is remarkable in explaining complex stuff so easily. I highly recommend Eden's Langchain and LangGraph coourse for anyone seeking educational stuff to build AI applications.,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Andrew S.,A really excellent course on a very impactful technology if you're interested in creating GenAI applications. It covers a lot of information and techniques related to LangGraph that you can incorporate into your own work. Eden is a fantastic instructor who clearly cares about the subject matter and about communicating it in a way that will help people learn. He does a great job of updating the course so that it does not become stale. Highly recommended.,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Marcial VILLALOBOS B.,"Una exposición muy buena, y una gran competencia del formador",5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Leena Mary F.,Eden Marco was very polite in explaining concepts and it was brain treasure,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Sukhbir D.,"I expected more detailed explanations of the motivations behind many of the features and design of LangGraph applications, not just rushed code explanations. The graph visualizations did help somewhat. Given that LangGraph is a new frequently updated framework, this is understandable. Hopefully, this course ages like fine wine and more detailed explanations are added eventually.",3.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Sandeep K.,"The course is crafted well and author has explained it very well. Besides the fact it is a complex thing to explain, I found it quite useful to comprehend in one go.",5.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Wipthawat R.,great course for starting LangGraph :-),5.0,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Udemy User,its really great explanation,5.0,5.0,1 month ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,Amazing course and detail explaintions,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,De J.,very good and open,5.0,5.0,1 week ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,Well made and in depth course!,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Manoj Y.,contents are not upto the mark till now...,3.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jorge G.,The course structure could be improved. It feels like the instructor is dumping sections without building a story.,3.5,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Xia W.,Cool class. Learned a lot and enjoyed all the parts! Highly recommended!,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Christian M.,Needlessly complex git repo. Comparatively not good to other training,2.0,5.0,3 weeks ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Stuart M.,"Seems like a very well thought-out the course so far, easy to understand and has good examples. I like that there's a nice balance of theory and practice.",5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Sasan H.,This course covers only the basic examples already available on the langchain GitHub repo. It does not include novel examples or detailed explanations. Avoid.,1.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tom S.,This has been a fantastic course. I have learned a lot. Eden does a fantastic job explaining the concepts and approaches for using LangGraph.,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Matias M.,"Este curso de LangGraph es excelente. Aunque mi idioma nativo es el español, con ayuda del traductor pude entender todos los conceptos perfectamente. El instructor tiene una manera clara y detallada de explicar cada tema. Los prompts que generé en español e inglés representaron un reto, pero también una gran oportunidad de aprendizaje. Finalizo el curso satisfecho y listo para aplicar lo aprendido en proyectos locales. Muchas gracias, Eden, por tu generosidad al compartir tu conocimiento.",5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Daniel B.,LangGraph could have more exercises to sink in how to use,4.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,To Phung H.,Great course. I love it. Specifically love the Advanced RAG section,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Prakash P.,There is no lab and handson yet,4.5,5.0,1 month ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Bilal T.,Very detailed course and production-ready code.,4.5,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Gil S.,Great content and clear explanations,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Reynaldo C.,"Educational, thanks a lot!",5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Aman K.,Amazing Learning Experience,5.0,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Lars Magnus A.,"Good job explaining all these complex cutting-edge topics with clarity, both from a developer's and an architect's perspective. Looking forward to learn more in the future! :-)",5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Rohith V.,Very well articulated course! Thanks!,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Seyed K.,"I'm halfway through the course and I'm delighted with the level of detail in the LangGraph and ancillary services, coding exercises, and the overall plan. I will provide more edits/updates to my review.",5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Sofia O.,Its really good and easy to understand some complex concepts,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Javier T.,Excelente curso! Quizás deberia profundizar más sobre algunos temas como las custom tools pero estoy seguro de que lo hará en un futuro ya que va actualizando poco poco. Enhorabuena!,5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,ROHIT G.,i understanding properly,4.5,5.0,3 weeks ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jason D.,It's an awesome course!!! I have learned alot !!!!!,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Alexander S.,IMHO This course offers a very good introduction to LangGraph. Just the right level of technical detail while being very clear and accessible.,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Prakash C.,Really nice examples given in the tutorials .,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Leona C.,excellent course where you get both theoretical knowledge as well as hands-on experiences. strongly recommended.,5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jeannie F.,solid course suitable for all levels of experience.,4.5,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,pat F.,**Unlock AI Mastery with Eden Marco's Udemy Courses!**,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Abdullah Talat Ahmed Mohammed A.,I added comments as I advanced in the course. I believe you either need to know langchain well before starting or willing to learn the concepts used during each session on your own.,4.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Hin Loong H.,Excellent overview and also detailed deep dive of LangGraph.,4.5,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Udemy User,"I like the content and the instructor, but the privacy feature on Udemy makes it hard to take screenshots for note taking",4.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Chandramouli D.,Perfect Course at this time!,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,ravi kishore V.,Thank you Eden Marco for this course on LangGraph. It is very informative and I recommend it to everyone working on building RAG agents and working in AI space.,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tony G.,Yes. It is a good match so far.,3.5,5.0,2 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Amin S.,"Hands down, this is the best course on LangGraph available. The videos are concise, short, and easy to follow. The theory is also explained in detail. Highly recommended!",5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Achint K.,Amazing course to build basic understanding of LangGraph,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Amandeep S.,good. can be more elaborate.,3.5,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Roshan T.,great teaching,5.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Parikshit S.,Amazing explanation,5.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Eran B.,masterpiece,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Omid Z.,"The course stands out for its up-to-date content, ensuring that learners are equipped with the latest industry-relevant knowledge and tools.",5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Pavlo R.,Good course that gives all foundational knowledge for LangGraph + a lot of extra ideas and related tools and solutions out there. Recommended! This is coming from a .NET developer since 2002.,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Akash P.,loving how all details are explained in a very intuitive and easy to understand manner.,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Kurnapally S.,All Ways Good.,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,I loved the way the tutor is explaining and clearing the doubts on his own,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anatoly R.,Nice and clear explanation,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Christian S.,Nice structured and explained - alrighty ;-),5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Gregory Mark C.,Challenging but good,5.0,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Vincent L.,"Clear, smooth and professional!",5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Nihar T.,"This is a great course! Like every section of it. Well done, Eden!",5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tiruveedi V.,Good,5.0,5.0,2 weeks ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Rafael Jose Pachon A.,This is a outstanding course excellently explained. I do recommend it,5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jean Guillaume I.,He’s clear about the audience of the course.,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Udemy User,Well explained .,4.5,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Luis,1. I don't like the copy paste the code of the teacher.,2.5,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tuval K.,Absolutely mind-blowing!,5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Harsh S.,Good,5.0,5.0,1 month ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Faisal B.,EASY TO UNDERSTAND,4.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ganesh S.,Well explained!,5.0,5.0,4 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tomasz J.,bardzo,4.5,5.0,7 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Kautuk B.,Very informaive.,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Mark T.,Really love the practical examples that is part of this course! Really a lot about how to use langgraph in practice!,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Samir,Eden is racing to write code without proper introduction to langgraph core concepts.,2.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Francisco Ivan Moreno T.,excellent,5.0,5.0,1 week ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Mandela F.,Eden knows how to explain stuff,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Denys F.,good,5.0,5.0,6 months ago
