source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Vishal C.,Not a deep understanding via any of these videos is just a waste of money,1.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Eswara varaprasad M.,nice explanation with good examples.,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,It's interesting because is necessary for the actual world. and no more.,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,orlando S.,Gracias espero poder reaplicar lo aprendido,4.5,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Ashok,"Overall, it is a good course. Instructors are knowledgeable and able to make it engaging course.",4.5,5.0,4 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Philbert L.,Great insights on how to build agents for different use cases. The instructor is very knowledgeable.,5.0,5.0,4 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,M B.,"Nice compact and practical course on LLM's using OpenAI, explain briefly how LLMs work. Build an APP, add a Frond End without forgetting a payment system!",5.0,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Adedamola A.,The lecturers did a good job. It is very engaging and complete.,5.0,5.0,3 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,"Si adecuado, mucho aprendizaje",5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Juan Pablo G.,Buen curso para introducirse en AI Agents con autogen en Python.,4.0,5.0,7 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Biswa T.,This is really nice course on AI Agents and really fun with the instructors,5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Paul T.,"Too much rambling, not focused enough. Requires much tighter editing and getting straight to the point without all the extra words.",1.5,5.0,4 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Nidhi K.,Good explanation in a simple way.,5.0,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Jack M.,Pleasantly surprised so far (at P02-S01-06)! Presenter is knowledgeable and clear in his presentation. Looking forward to complete the course.,5.0,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,good learning,5.0,5.0,3 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Tushar Kanti R.,Good course,5.0,5.0,4 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Tizon A.,IT WAS GOOD,5.0,5.0,4 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Pavanta M.,Great experience,5.0,5.0,3 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Praveen Kumar D.,Awesome course,5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Thomas K.,Great class -- nice to see how all the thinks working together on a example.,4.5,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Koteswara Prasad M.,very good explanation to understand the concepts,5.0,5.0,4 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Archana A.,LLMS are fancy autocomplete,5.0,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,PAUL P.,"This is awesome explanation, pretty simple and easy to understand, which I like and code explanation is spot on and clear.",5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Justin M.,The content is good. I appreciate that there are programming tasks and examples.,4.5,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Deepak D.,great learning experience,4.0,5.0,3 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,M.R.K. Krishna R.,Very clear explanations!,5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Arij M.,"Very good , the trainer is perfect",5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,Good Informative content,5.0,5.0,1 week ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Girish W.,Great course contents,4.5,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Patrick R.,Brilliant course for someone new in LLM and prompt engineering,5.0,5.0,8 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Naveed B.,Good training and nice delivery.,4.5,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Achin Kumar D.,The experience so far is very good. The course is being taught from basic levels. The instructions are clear for new programmers to Python environment. The step-by-step building of the Agentic flow is just awesome!,4.5,5.0,7 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Channabasavakumar B.,Yes it was good,5.0,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Roberto Azael V.,information of great value,5.0,5.0,3 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Venkateswarlu T.,This courses and all the modules are very useful for all who are beginers in GEN AI.,4.5,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,very nice content,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Sreenath P.,GOOD ONE,5.0,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Tanmay S.,Very well documented classes and lectures were very enriching,5.0,5.0,8 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Robin P.,"I had really low expectations, maybe a simple walkthrough on the autogen examples, but the detail level is spectacular here. I wish my university teachers had gone to this level of detail.",5.0,5.0,9 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Ryan B.,Very detailed explanation of the concepts surrounding llms. This guys teaching style is perfect.,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Aftab A.,All good,4.5,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Ibrahim M.,"I like the pace at which the instructors teach, with clarity and a show of good understanding of what they are teaching and talking about.",5.0,5.0,7 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,G Aparna L.,Good,4.0,5.0,2 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Prem D.,detailed explanation and walkthru of the parameters and their purpose and good walk thru of the set up to build and deploy.,5.0,5.0,9 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Heath W.,The instructor is patient and very clear in his instruction. I highly recommend this course.,5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Leandro M.,"Está bien, aunque es un poco básico",3.0,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Le Thị Phuong L.,good,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,good,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Eric B.,I was unwilling to pay the open ai fees. Wish there was a way I could do the exercises on my own without paying for the api key.,3.0,5.0,8 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,Very good! informative. Thank you,4.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Debdeep C.,very nice foundation & explanation .,5.0,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Rahul Y.,awesome,4.5,5.0,1 week ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,Good Interactive sessions with useful knowledge and information,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,InnoVites,Very well explained.,5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Vignesh Kumar P P.,Informative Session,5.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Archana S.,Very good training.,5.0,5.0,2 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Richard J.,"So far, I have found the course to be informative. A PDF or cheat sheet of the content being presented in each section would be GREAT!",3.0,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Md Soeb A.,All is Well,4.0,5.0,4 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Bereket W.,Very misleading. They didn't write any code or really build any agent. It feels like the entire course is a presentation.,1.0,5.0,7 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Brook Debebe H.,"The training is amazingly organized, and the way the instructors explain it is fascinating and engaging. I really am enjoing it.",5.0,5.0,9 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Miriam P.,"Amazing! So clearly explained, I real feel that I am going to be able to make my own LLM agents when I have finished the course.",5.0,5.0,7 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Ram K.,good,3.5,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Gerardo V.,ok,5.0,5.0,2 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Hrishikesh B.,Very Clear Explanations given. Loved the content !,5.0,5.0,7 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Rajkumar B.,great,5.0,5.0,4 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Akanksha K.,It was informative,4.0,5.0,2 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Pooja L.,Good Content,4.5,5.0,3 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Arpit S.,good,5.0,5.0,3 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Muhammet Y.,Easy to andertand. Ilyass is honest man and giving right directions that can be helpful in feature,5.0,5.0,8 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Akib A.,"Annoying to listen the same explanation again and again, this course could be shorter.",1.5,5.0,7 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Sauravmay D.,over all good,3.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Ian Z.,Very impressed. Worth every penny. ;),5.0,5.0,8 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Kester B.,Fantastic course.,5.0,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Pavan N.,Thanks that was clear,5.0,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Israel A.,good,4.5,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,Yes it is very useful for beginners,4.5,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,Good,4.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Varun Raghav B.,Awesome course!! Highly recommended for anyone who wants to start learning AI agentic framework.,4.5,5.0,9 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,completed.,4.5,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,It was good and match for everyone,5.0,5.0,3 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Anonymized U.,"The course is OK, but it is super annoying you go back to explain the same over and over again.",3.0,5.0,8 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Mohammadh S.,,5.0,5.0,3 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Jorge Humberto C.,ok,5.0,5.0,2 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Craig D B.,Very good instruction. The supporting material helps very much both in clarity and sequence.,4.5,5.0,9 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,AMIT K.,Course was good.,4.5,5.0,2 weeks ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,MI007 M.,very pedagogic and well explained good job,5.0,5.0,6 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Udemy User,Nice course,4.5,5.0,5 days ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Sjkwon,상세한 설명,5.0,5.0,5 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Vetriselvan K.,good,4.0,5.0,1 month ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Punam G.,,3.0,5.0,2 months ago
udemy_data (19).xlsx,https://www.udemy.com/course/ai-agents-building-teams-of-llm-agents-that-work-for-you/?couponCode=MT250929G3,ai-agents-building-teams-of-llm-agents-that-work-for-you,Kirtika Y.,It has been good experience,5.0,5.0,1 week ago
