source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Natalia S.,"Gostei muito desse curso, pois a explicação é bem detalhada e ele cria uma base antes de entrar no conteúdo.",5.0,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Sangay P.,Good course! I enjoyed it,5.0,5.0,1 month ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Angelica T.,Está información es de gran utilidad para aplicarla día a día,5.0,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Dayane T.,Excelente conteúdo.,5.0,5.0,1 month ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Vinicius R.,"it was amazing, completely life changing.",5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Ana L.,Es un tema de complejidad pero muy interesante,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Paulo H.,Curso bem completo,5.0,5.0,3 weeks ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Julieth T.,Comprensión de los conceptos básicos,4.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Patricia O.,"Um tema muito importante, IA hoje em dia sendo usada para basicamente todas as áreas, então quando mais cedo se aprende mais atualizado e otimizando tempo você está.",5.0,5.0,3 weeks ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Neha V.,It was good,4.0,5.0,1 month ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Augusto F.,Era exatamente o que esperava.,4.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Alonso G.,everything good,5.0,5.0,3 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Alejandra V.,Fue una buena experiencia,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Carla G.,Fue una muy buena eleccipon,4.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Udemy User,"nice overview which is very helpful. I need more explanation of the AI landscape and how AI is supporting development of expertize in data science and engineering. I like the viewpoint that with AI everything is very fluid now: you could be a data analyst, a data scientist or a data engineer. It all depends on how you use AI to complement existing skills.",5.0,5.0,3 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Javiera F.,"si, ya que aclara dudas y diferencias entre los conceptos",4.5,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Gaurav B.,Great course,5.0,5.0,3 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Samuel G.,"Pretty usable, good for the daily job",4.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Julia C.,otimo!,5.0,5.0,1 month ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Pushpendra G.,informative and engaging content,3.5,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Juan G.,Tha was really good,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Narendra R.,Very Goooood,5.0,5.0,3 weeks ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Karla G.,it was very useful,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Nicoli F.,poderia ter legendas em portugues,3.5,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Manuela Z.,es interesante,4.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Tania R.,Fue buena elección el curso,4.5,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Victor R.,"Great course, very pedagogical",5.0,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Valeri,It was very basic,2.0,5.0,2 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Melanie G.,Muy buen curso,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Denise D.,sensacional,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Lorenzo D.,very good,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Jamile F.,Muito boa!,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Daniela A.,Wonderfull,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Darisney G.,excelente,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Nicolas M.,excelente,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Salome A.,Gran curso.,4.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Ingrid L.,es muy interesante,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Jose G.,"Me hubiera gustado que tuviera traducción al español, ya que en inglés usa un lenguaje un poquito más técnico",4.5,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Yngrid C.,muy buena,4.5,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Marcos C.,nice to learn,5.0,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Cecilia T.,Si es una buena elección,4.5,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Eleide O.,Ótimo,5.0,5.0,4 weeks ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Armando L.,Great course !!!....One of the best I ever had,5.0,5.0,8 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Ziyohiddin I.,This course is very good to start understanding the GenAI. Well structured with some hands-on examples. Highly recommend it.,5.0,5.0,10 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Sneha K.,Good explanation,5.0,5.0,1 month ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Pedro R.,bastante bueno,5.0,5.0,8 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Felipe P.,Buena,4.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Brian A.,yes,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Udemy User,good,3.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Gabriel R.,"Yes, it was.",5.0,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Luciana P.,Ótimo!,5.0,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Alejandra C.,"Interesante, la persona que explica se hace entender",4.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Javier C.,muy buena,5.0,5.0,8 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Udemy User,useful,5.0,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Fabio F.,ok,3.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Bárbara G.,Buen curso,5.0,5.0,8 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Paulo S.,Excelente curso.,5.0,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Jose M.,Yes Well,4.5,5.0,7 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Shraddha G.,Best content,5.0,5.0,1 month ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Larissa C.,n;a,4.5,5.0,4 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Jaqueline O.,enriquecedora,4.5,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Ana H.,Excelente,5.0,5.0,9 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Diego O.,-,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Valentina M.,10,4.0,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Lorena A.,.,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Sahana P.,good,4.5,5.0,9 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Fernanda D.,"Por ser el segundo curso de IA que hago, me resultó super dificil. Pero voy a hacer otros cursos introductorios y luego voy a volver a realizar este curso para entender mejor los conceptos.",4.0,5.0,11 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Cristian M.,",",5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Shivendra S.,good,5.0,5.0,6 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Andressa B.,Sim,5.0,5.0,5 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Surendra P.,Good,4.0,5.0,10 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Mohamed Shaik Dawood S.,awesome course.,5.0,5.0,11 months ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Rajesh B.,This is an excellent course for those who are just starting use Generative AI for data engineering. Very well explained.,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Sridharan R.,Very good for learning how to use generative AI for data engineering,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Miguel A C.,@LLM Thank you Dan Sullivan,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Rajdeep B.,awesome :),4.5,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Moses N.,a genuinely good teacher!,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Gopinath G.,Good,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Gustavo S.,"Good explanation, maybe if possible add some relevant graphics, like what is expected for the role of data engineer or data analyst",4.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,David A.,"I think this is a great introduction, explains where generative AI may be used in and how it can be used and what the advantages are. The speaker has a clear voice and his enthousiasm is infectious.",4.5,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Tathagata B.,Good,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Suman V.,good,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Saurabh K.,good,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Anonymized U.,Excellent,5.0,5.0,1 year ago
udemy_data (9).xlsx,https://www.udemy.com/course/generative-ai-for-data-engineering/?couponCode=PMNVD2525#reviews,generative-ai-for-data-engineering,Udemy User,yes it helps,5.0,5.0,1 year ago
