source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Murat S.,excellent teacher who knows what he is doing and has understandable english prononciation.,4.5,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,BarBer,"The training is unfortunately outdated. Many of the tools presented no longer exist or work differently, which is a big problem for beginners.",2.5,5.0,2 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Lucas S.,"Half the time the teacher said ""I don't know what this is"" while talking about basic computer stuff.",2.0,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Vasileios P.,This guy does not know what he is teaching... I am watching the videos at x2 just because I paid for it! I want my money back!,1.0,5.0,4 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Marco S.,"Great course, very practical. It will teach you how to build multi-agentic architectures from scratch",5.0,5.0,2 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Sanjaykumar V.,Great content and explanation.,5.0,5.0,2 weeks ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Vitorio R.,"This is a great course with valuable content. If the Q&A section received more attention, it could be a 5-star review.",4.5,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Luis Alberto P.,"It's a good course, although it doesn't go into depth on complex topics, it's a good beginner's guide, the examples are clear and easy to modify.",5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Şahin P.,Kesinlikle güzel bir eğitim. Alıştırmalar için tekrar bakabilirim. Teşekkürler,5.0,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Derek H.,Highly recommend - great course - great instructor.,5.0,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Cc,"I think the content is reasonable, but I see a lot of questions remain ignored/ unanswered. I think learning should be more interactive and that's the reasons I choose this platform instead of watching youtube videos.",2.5,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Irawild Rafael J.,I'm not giving it a 5 just because I think it lacked a bit of code exploration. But the content is good and well detailed. It was worth it!,4.5,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,John S.,"This is a great introduction to LLMs, RAG and AI Agents. The lessons turn theory into practice using tools installed on your local machine and integrated with commercial LLMs and open source LLMs.",5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Daniel P.,Great crash course on how to build AI Agents / what they are. Not overly technical which makes it easier to learn without having to dive too deep into coding concepts as well.,5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Alejandro M.,No responses to questions. I was enjoying the course until I got stuck on tutorial 36.,2.0,5.0,4 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Oraezu C.,the course is good but should be updated for flowise v2 . more agent course for flowwise v2 is needed,3.0,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Gilles G.,"Très bien, manque à mon sens un chapitre sur les Sequential Agents.",4.0,5.0,4 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Pankaj S.,"Course is concise, good and to the point. Meets my expectation of agentic ai development use of flow wise and how to use various model. One of the best course out thr",5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Benjapon K.,This is gonna be so good. We are going for the deep dive in this course and i love it. Essential material for Generative Ai Devs,5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Rolf D.,"I was completely new to AI agents, and this was the first course I ever took on the subject.",5.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Ganesh K.,"The course content is really really good, He explains is a very simple way to understand the concepts. looking for more videos :)",5.0,5.0,4 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Deepak G.,"The course promised hands-on experience building AI agents, which I was excited about. However, I spent a significant amount of time troubleshooting and updating various versions of tools like Flowise, which was frustrating and detracted from the core learning objectives. This maintenance-heavy aspect was not mentioned in the course description, which set inaccurate expectations. While the content on AI agents was insightful, the undisclosed technical overhead made the experience less enjoyable and slowed progress. I’d recommend the course clarify these requirements upfront to better prepare learners.",3.0,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Zeinab K.,I liked the content in general. really good starting point for introduction of AI agent.,4.5,5.0,4 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Carlo G.,Very clear about topics that are really new,5.0,5.0,1 month ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Vivek K.,Thanks for explanation !,5.0,5.0,1 month ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Martin Z.,"Sehr sehr gut! Inhalt wird klar und angenehm präsentiert, auf eine Weise, die mich motiviert, selber mit Flowise weiterzuarbeiten.",4.5,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Anil K.,"I was expecting coding, langchain, and AI Agents Frameworks but not covered.",4.5,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Miguel Q.,Great course! I was able to understand many concepts about AI agents. The tutor shared a lot of knowledge in a very clear and easy-to-follow way.,5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Werner S.,"No programming skills at all (what a joke to see him copy pasting code to gpt to just modify some very basic programs), if you are interested into learning AI agents in a more practical way, run away from this guy!",1.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Ahmet Burak S.,This course is good but there is not enough feedbacks from the tutor.,2.5,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Bartosz G.,"As for now, I am not learning about agentic architectures. It is rather about ""how to create agents in the flowise tool"".",2.5,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Mikey S.,"He went over a lot of material and direct to the point, not much fluff.",4.5,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Matthias R.,"To follow the tasks using a MacBook was hard. Also it requires you to do a lot of troubleshooting yourself, which can end up in a K.O. if you don't have any programming experience.",3.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Arun Kumar S.,Need to include free API for training,4.0,5.0,3 weeks ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Manish G.,Excellent course for learners interested in Generative AI and Agentic workflows,5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Ankit M.,Excellent Course.,5.0,5.0,1 week ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Andrzej J.,"Probably, the worst course I ever purchased. Instructor uses flowise that is a small startup and features of their software change every other day without warning. I asked the question, why something is not working... no answer, eventually figure out myself. After several lectures I still did not see anything that would equivalent to the working ""hello, world"" app. It is better to learn on my own.",1.0,5.0,2 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Patricio C.,great course!,4.5,5.0,2 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Nevzat P.,"Great course. As a full stack java and cloud developer, this course was amazing to get me into AI space. The instructor did a great job with the content.",5.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Bülent K.,I just started the course but after watching the course overview video I am convinced that I will learn a lot. I will take my five stars back if I get disappointed later :) Just joking! That's not going to happen.,5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Alan F.,Anticipating great things from this course already!,5.0,5.0,2 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Tecnologia B.,esta muy interesante,5.0,5.0,1 month ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,G G.,"Some of the course is really good and easy to follow, but about one third gave me problems because you really are on your own. Some users share their solutions, but a lot of them are so complicated that it is not possible. A big part of the course is about local solutions. My brand new Macbook Air M3 is not strong enough for the models and this part is not usable for me.",2.5,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Miguel S.,"I have had to troubleshoot a lot of glitches myself. It costs me money to use chat gpt API , i wish we used an opensource from the get go . I am interesting on learning the coding parts too , not just no code alternatives",3.5,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Chris L.,"Wonderful ! Thank you, my teacher Arnold is absolutely amazing",5.0,5.0,4 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Mohaned A.,So far it looks fine,5.0,5.0,1 month ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Juan R.,"I am currently 36% through the course and I can’t express how impressed I am with what I've learned so far. The course is exceptionally well-structured, making complex concepts accessible and easy to understand.",5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Nguyễn Quốc T.,"basic cơ bản, cần có API key mua của chatGPT để triển khai",5.0,5.0,4 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Ihor A.,"Hi! This course so far looks very promissing and intuitive. Looking forward, and thank you Arni!",5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Yoon C.,easy to understand and also professional,5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Udemy User,"The instructor is confident, explains topics well and in good time and he also gives a good summary of key points to reinforce learning .",5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Kaden H.,Good information. Some issues with some of the code based work but review the Q&As and solutions can be found,4.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Katie P.,"Yes, I need to know all these things and its covering them",5.0,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Verner Almiro Becker J.,"Excelente instrutor, conteúdo organizado de forma lógica e passo-à-passo, indo direto ao ponto e valorizando o tempo do aluno. Os exemplos práticos são úteis e diretos, sendo que estou conseguindo colocar em prática as lições aprendidas.",5.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Bakkaiah M.,Its very nice training to know every concept of AI in simple language and its very easy to learn things.,5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Jacobus Michael V.,I really love this course. It's practical and I was able to use almost all the created agents in my day to day. Now I want to learn MORE!,5.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Juan Ignacio P.,"El curso es excelente, el instructor es muy bueno y claro con sus explicaciones, logra simplificar temas complejos para un entendimiento más rápido por parte del alumno.",5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Hesham A.,I am in half of this course and I did not see anyting about LangChain yet!,3.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Elena P.,"I changed my rating in spite of the issue described below which initially resulted in 1 start. I resolved it, with a lot of time wasted, but I am happier now and I enjoy the course a lot, now that I advance at a more reasonable pace. Aside from that issue, the course teaches great skills. I am still learning and I am not done, but I wanted to be fair and update my reviews. Here is the issue that I encountered and triggered 1 star review: Flowise cannot be installed correctly and its functionality is severely impared. I spent a lot of time installing Flowise again and again and different node.js versions until finally I was able to open it and work with it a little. Then, I could not make Marketplaces work (it opens blank). I spend again a lot of time switching between versions of Flowise, node.js, npm and until now I am not able to go forward with my course because of not being able to use marketplaces. It is inexcusable that the course mentions nothing about those issues and lets us fend for ourselves and waste a lot of time and in my case, after all that I am still unable to advance my course. I would love to learn these skills, but this is a waste of money, as I got stuck right at the beginning, wasted a lot of time trying to find solutions to these issues, and I cannot advance anymore.",4.0,5.0,8 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Gaurishankar P.,"Really awesome! At first, I was about to purchase another course, but then I found this one in Udemy suggestions with great reviews. I decided to go for it, and now I feel that choosing this course was the right decision for me!",5.0,5.0,8 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Luciano M.,It's a good course so far,5.0,5.0,3 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Richard,"Very well described, superb detail, Arnie is a very knowledgeable instructor, really enjoying this course.",5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Roushan K.,Good course,3.0,5.0,3 weeks ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Ahmed T.,"perfect voice, perfect explination, perfect details, perfect sequential lessons.",5.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Ciju V.,"Great Course and content. Learned a lot, thanks for this!!",5.0,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,John A.,This is very useful . Examples are very good. There are no unnecessary repetitions.,5.0,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Federico M.,Nice and clear so far. Looking forward for more,4.5,5.0,5 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Enrique D.,"Easy to follow, clear language.",5.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Wu,Really great class with practical examples and use cases. It is fun to take the class,4.5,5.0,6 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Canice O.,Yes it's so good and i am progressing which i am so happy abt,5.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Pooja P.,"I loved the content, but I think you could shown few more practical use cases like interacting with website using playwright etc. Anyways the course length is small, so you could have added more practical use cases. (After few days), I am updating my rating to 1 star from 4 stars because after second section, the quality of explanation and practicality of use cases explained in this course decreases even further. I had to buy another course from another author on udemy to learn AI agents effectively.",1.0,5.0,7 months ago
udemy_data (17).xlsx,https://www.udemy.com/course/ai-agents-automation-business-with-langchain-llm-apps/?couponCode=MT250929G3,ai-agents-automation-business-with-langchain-llm-apps,Bahri İnanç T.,instructors voice tone is perfect. you can understand his english pretty easily,5.0,5.0,6 months ago
